PD Collingwood,44,2007,England,West Indies
IR Bell,126,2007,England,India
KP Pietersen,33,2007,England,India
AN Cook,102,2007,England,India
SCJ Broad,29,2007,England,India
KP Pietersen,25,2007,England,India
RS Bopara,17,2007,England,India
IR Bell,64,2007,England,India
AN Cook,36,2007,England,India
PD Collingwood,27,2007,England,India
KP Pietersen,9,2007,England,India
RS Bopara,10,2007,England,India
IR Bell,79,2007,England,India
AN Cook,40,2007,England,India
PD Collingwood,44,2007,England,India
SCJ Broad,10,2007,England,India
SCJ Broad,45,2007,England,India
KP Pietersen,18,2007,England,India
RS Bopara,43,2007,England,India
IR Bell,24,2007,England,India
AN Cook,0,2007,England,India
PD Collingwood,47,2007,England,India
IR Bell,44,2007,England,India
KP Pietersen,0,2007,England,India
RS Bopara,11,2007,England,India
SCJ Broad,1,2007,England,India
AN Cook,4,2007,England,India
PD Collingwood,91,2007,England,India
IR Bell,49,2007,England,India
KP Pietersen,53,2007,England,India
AN Cook,0,2007,England,India
PD Collingwood,1,2007,England,India
IR Bell,36,2007,England,India
KP Pietersen,71,2007,England,India
PD Collingwood,64,2007,England,India
AN Cook,46,2007,England,Sri Lanka
SCJ Broad,1,2007,England,Sri Lanka
IR Bell,0,2007,England,Sri Lanka
KP Pietersen,1,2007,England,Sri Lanka
RS Bopara,27,2007,England,Sri Lanka
PD Collingwood,9,2007,England,Sri Lanka
IR Bell,18,2007,England,Sri Lanka
KP Pietersen,12,2007,England,Sri Lanka
AN Cook,1,2007,England,Sri Lanka
RS Bopara,1,2007,England,Sri Lanka
PD Collingwood,42,2007,England,Sri Lanka
SCJ Broad,8,2007,England,Sri Lanka
AN Cook,80,2007,England,Sri Lanka
KP Pietersen,63,2007,England,Sri Lanka
IR Bell,25,2007,England,Sri Lanka
RS Bopara,1,2007,England,Sri Lanka
PD Collingwood,0,2007,England,Sri Lanka
IR Bell,11,2007,England,Sri Lanka
KP Pietersen,28,2007,England,Sri Lanka
AN Cook,28,2007,England,Sri Lanka
RS Bopara,16,2007,England,Sri Lanka
PD Collingwood,2,2007,England,Sri Lanka
SCJ Broad,1,2007,England,Sri Lanka
KP Pietersen,110,2008,England,New Zealand
RS Bopara,4,2008,England,New Zealand
IR Bell,46,2008,England,New Zealand
PD Collingwood,64,2008,England,New Zealand
SCJ Broad,17,2008,England,New Zealand
KP Pietersen,4,2008,England,New Zealand
RS Bopara,27,2008,England,New Zealand
IR Bell,20,2008,England,New Zealand
PD Collingwood,34,2008,England,New Zealand
KP Pietersen,0,2008,England,New Zealand
SCJ Broad,5,2008,England,New Zealand
RS Bopara,58,2008,England,New Zealand
PD Collingwood,14,2008,England,New Zealand
IR Bell,46,2008,England,New Zealand
AN Cook,24,2008,England,New Zealand
IR Bell,27,2008,England,New Zealand
KP Pietersen,6,2008,England,New Zealand
RS Bopara,30,2008,England,New Zealand
SCJ Broad,5,2008,England,New Zealand
KP Pietersen,90,2008,England,South Africa
IR Bell,35,2008,England,South Africa
IR Bell,28,2008,England,South Africa
KP Pietersen,5,2008,England,South Africa
IR Bell,73,2008,England,South Africa
PD Collingwood,14,2008,England,South Africa
KP Pietersen,40,2008,England,South Africa
IR Bell,13,2008,England,South Africa
IR Bell,5,2008,England,New Zealand
KP Pietersen,6,2008,England,New Zealand
AN Cook,11,2008,England,New Zealand
RS Bopara,3,2008,England,New Zealand
PD Collingwood,12,2008,England,New Zealand
SCJ Broad,18,2008,England,New Zealand
IR Bell,0,2008,England,New Zealand
KP Pietersen,29,2008,England,New Zealand
AN Cook,53,2008,England,New Zealand
RS Bopara,23,2008,England,New Zealand
PD Collingwood,1,2008,England,New Zealand
SCJ Broad,23,2008,England,New Zealand
AN Cook,9,2008,England,New Zealand
IR Bell,73,2008,England,New Zealand
KP Pietersen,41,2008,England,New Zealand
PD Collingwood,70,2008,England,New Zealand
KP Pietersen,39,2008,England,New Zealand
IR Bell,24,2008,England,New Zealand
AN Cook,42,2008,England,New Zealand
PD Collingwood,14,2008,England,New Zealand
SCJ Broad,11,2008,England,New Zealand
SCJ Broad,2,2009,England,Australia
RS Bopara,49,2009,England,Australia
AJ Strauss,12,2009,England,Australia
PD Collingwood,23,2009,England,Australia
EJG Morgan,14,2009,England,Australia
RS Bopara,27,2009,England,Australia
AJ Strauss,47,2009,England,Australia
PD Collingwood,56,2009,England,Australia
EJG Morgan,43,2009,England,Australia
RS Bopara,10,2009,England,Australia
AJ Strauss,63,2009,England,Australia
PD Collingwood,28,2009,England,Australia
EJG Morgan,13,2009,England,Australia
RS Bopara,26,2009,England,Australia
AJ Strauss,63,2009,England,Australia
SCJ Broad,2,2009,England,Australia
EJG Morgan,58,2009,England,Australia
RS Bopara,18,2009,England,Australia
AJ Strauss,35,2009,England,Australia
SCJ Broad,22,2009,England,Australia
EJG Morgan,23,2009,England,Australia
RS Bopara,24,2009,England,Australia
AJ Strauss,0,2009,England,Australia
EJG Morgan,2,2009,England,Australia
RS Bopara,13,2009,England,Australia
AJ Strauss,47,2009,England,Australia
PD Collingwood,13,2009,England,Australia
KP Pietersen,17,2009,England,West Indies
RS Bopara,43,2009,England,West Indies
AJ Strauss,15,2009,England,West Indies
SCJ Broad,8,2009,England,West Indies
PD Collingwood,69,2009,England,West Indies
AJ Strauss,105,2009,England,West Indies
RS Bopara,14,2009,England,West Indies
KP Pietersen,12,2009,England,West Indies
SCJ Broad,3,2009,England,West Indies
PD Collingwood,1,2009,England,West Indies
KP Pietersen,3,2009,England,West Indies
RS Bopara,10,2009,England,West Indies
AJ Strauss,2,2009,England,West Indies
SCJ Broad,0,2009,England,West Indies
PD Collingwood,6,2009,England,West Indies
AJ Strauss,79,2009,England,West Indies
RS Bopara,35,2009,England,West Indies
KP Pietersen,48,2009,England,West Indies
RS Bopara,44,2009,England,West Indies
AJ Strauss,3,2009,England,West Indies
PD Collingwood,35,2009,England,West Indies
IR Bell,25,2008,England,India
KP Pietersen,63,2008,England,India
RS Bopara,54,2008,England,India
SCJ Broad,26,2008,England,India
PD Collingwood,19,2008,England,India
KP Pietersen,33,2008,England,India
IR Bell,1,2008,England,India
RS Bopara,3,2008,England,India
PD Collingwood,2,2008,England,India
SCJ Broad,22,2008,England,India
IR Bell,46,2008,England,India
KP Pietersen,13,2008,England,India
RS Bopara,60,2008,England,India
PD Collingwood,1,2008,England,India
SCJ Broad,0,2008,England,India
SCJ Broad,0,2008,England,India
KP Pietersen,5,2008,England,India
RS Bopara,1,2008,England,India
IR Bell,12,2008,England,India
PD Collingwood,22,2008,England,India
KP Pietersen,111,2008,England,India
AN Cook,11,2008,England,India
RS Bopara,24,2008,England,India
PD Collingwood,40,2008,England,India
AJ Strauss,4,2009,England,West Indies
RS Bopara,43,2009,England,West Indies
EJG Morgan,2,2009,England,West Indies
PD Collingwood,47,2009,England,West Indies
EJG Morgan,6,2009,England,West Indies
RS Bopara,49,2009,England,West Indies
AJ Strauss,52,2009,England,West Indies
SCJ Broad,6,2009,England,West Indies
PD Collingwood,23,2009,England,West Indies
RS Bopara,0,2009,England,Ireland
PD Collingwood,9,2009,England,Ireland
KP Pietersen,4,2009,England,South Africa
EJG Morgan,27,2009,England,South Africa
AJ Strauss,16,2009,England,South Africa
PD Collingwood,105,2009,England,South Africa
KP Pietersen,45,2009,England,South Africa
EJG Morgan,0,2009,England,South Africa
AJ Strauss,24,2009,England,South Africa
PD Collingwood,86,2009,England,South Africa
SCJ Broad,10,2009,England,South Africa
KP Pietersen,3,2009,England,South Africa
EJG Morgan,28,2009,England,South Africa
AJ Strauss,32,2009,England,South Africa
PD Collingwood,2,2009,England,South Africa
EJG Morgan,60,2009,England,Ireland
PD Collingwood,46,2009,England,Sri Lanka
EJG Morgan,62,2009,England,Sri Lanka
AJ Strauss,9,2009,England,Sri Lanka
EJG Morgan,67,2009,England,South Africa
RS Bopara,1,2009,England,South Africa
AJ Strauss,25,2009,England,South Africa
SCJ Broad,0,2009,England,South Africa
PD Collingwood,82,2009,England,South Africa
EJG Morgan,9,2009,England,New Zealand
RS Bopara,30,2009,England,New Zealand
AJ Strauss,0,2009,England,New Zealand
SCJ Broad,1,2009,England,New Zealand
PD Collingwood,40,2009,England,New Zealand
EJG Morgan,9,2009,England,Australia
AJ Strauss,14,2009,England,Australia
PD Collingwood,34,2009,England,Australia
KP Pietersen,29,2010,England,Australia
EJG Morgan,103,2010,England,Australia
AJ Strauss,10,2010,England,Australia
PD Collingwood,11,2010,England,Australia
KP Pietersen,33,2010,England,Australia
EJG Morgan,52,2010,England,Australia
AJ Strauss,51,2010,England,Australia
PD Collingwood,48,2010,England,Australia
SCJ Broad,0,2010,England,Australia
KP Pietersen,25,2010,England,Australia
EJG Morgan,27,2010,England,Australia
AJ Strauss,87,2010,England,Australia
PD Collingwood,40,2010,England,Australia
SCJ Broad,4,2010,England,Australia
KP Pietersen,8,2010,England,Australia
EJG Morgan,47,2010,England,Australia
AJ Strauss,37,2010,England,Australia
PD Collingwood,15,2010,England,Australia
SCJ Broad,3,2010,England,Australia
KP Pietersen,0,2010,England,Australia
EJG Morgan,9,2010,England,Australia
AJ Strauss,6,2010,England,Australia
PD Collingwood,95,2010,England,Australia
EJG Morgan,23,2010,England,Bangladesh
AJ Strauss,50,2010,England,Bangladesh
IR Bell,84,2010,England,Bangladesh
PD Collingwood,33,2010,England,Bangladesh
EJG Morgan,1,2010,England,Bangladesh
AJ Strauss,33,2010,England,Bangladesh
SCJ Broad,21,2010,England,Bangladesh
PD Collingwood,10,2010,England,Bangladesh
EJG Morgan,1,2010,England,Bangladesh
RS Bopara,45,2010,England,Bangladesh
AJ Strauss,154,2010,England,Bangladesh
PD Collingwood,8,2010,England,Bangladesh
KP Pietersen,1,2010,England,Bangladesh
EJG Morgan,33,2010,England,Bangladesh
AN Cook,64,2010,England,Bangladesh
PD Collingwood,75,2010,England,Bangladesh
KP Pietersen,18,2010,England,Bangladesh
EJG Morgan,110,2010,England,Bangladesh
AN Cook,60,2010,England,Bangladesh
PD Collingwood,7,2010,England,Bangladesh
KP Pietersen,22,2010,England,Bangladesh
EJG Morgan,36,2010,England,Bangladesh
AN Cook,32,2010,England,Bangladesh
PD Collingwood,36,2010,England,Bangladesh
EJG Morgan,13,2010,England,Pakistan
RS Bopara,35,2010,England,Pakistan
AJ Strauss,41,2010,England,Pakistan
PD Collingwood,14,2010,England,Pakistan
RS Bopara,16,2010,England,Pakistan
EJG Morgan,16,2010,England,Pakistan
AJ Strauss,126,2010,England,Pakistan
PD Collingwood,19,2010,England,Pakistan
EJG Morgan,61,2010,England,Pakistan
RS Bopara,7,2010,England,Pakistan
AJ Strauss,57,2010,England,Pakistan
SCJ Broad,4,2010,England,Pakistan
SCJ Broad,2,2010,England,Pakistan
EJG Morgan,28,2010,England,Pakistan
AJ Strauss,68,2010,England,Pakistan
PD Collingwood,4,2010,England,Pakistan
IR Bell,27,2010,England,Pakistan
EJG Morgan,107,2010,England,Pakistan
AJ Strauss,25,2010,England,Pakistan
PD Collingwood,47,2010,England,Pakistan
IR Bell,28,2010,England,Pakistan
KP Pietersen,39,2011,England,Netherlands
RS Bopara,30,2011,England,Netherlands
AJ Strauss,88,2011,England,Netherlands
PD Collingwood,30,2011,England,Netherlands
IR Bell,33,2011,England,Netherlands
KP Pietersen,59,2011,England,Ireland
AJ Strauss,34,2011,England,Ireland
PD Collingwood,16,2011,England,Ireland
IR Bell,81,2011,England,Ireland
KP Pietersen,2,2011,England,South Africa
SCJ Broad,0,2011,England,South Africa
RS Bopara,60,2011,England,South Africa
AJ Strauss,0,2011,England,South Africa
IR Bell,5,2011,England,South Africa
RS Bopara,16,2011,England,Bangladesh
EJG Morgan,63,2011,England,Bangladesh
AJ Strauss,18,2011,England,Bangladesh
PD Collingwood,14,2011,England,Bangladesh
IR Bell,5,2011,England,Bangladesh
AJ Strauss,31,2011,England,West Indies
RS Bopara,4,2011,England,West Indies
IR Bell,27,2011,England,West Indies
EJG Morgan,7,2011,England,West Indies
RS Bopara,31,2011,England,Sri Lanka
AJ Strauss,5,2011,England,Sri Lanka
EJG Morgan,50,2011,England,Sri Lanka
IR Bell,25,2011,England,Sri Lanka
KP Pietersen,78,2011,England,Australia
EJG Morgan,8,2011,England,Australia
AJ Strauss,63,2011,England,Australia
IR Bell,23,2011,England,Australia
IR Bell,32,2011,England,Australia
EJG Morgan,21,2011,England,Australia
AJ Strauss,19,2011,England,Australia
KP Pietersen,0,2011,England,Australia
EJG Morgan,30,2011,England,Australia
AJ Strauss,23,2011,England,Australia
PD Collingwood,1,2011,England,Australia
IR Bell,10,2011,England,Australia
KP Pietersen,12,2011,England,Australia
EJG Morgan,24,2011,England,Australia
AJ Strauss,8,2011,England,Australia
PD Collingwood,27,2011,England,Australia
IR Bell,0,2011,England,Australia
KP Pietersen,40,2011,England,Australia
EJG Morgan,2,2011,England,Australia
AJ Strauss,3,2011,England,Australia
PD Collingwood,18,2011,England,Australia
IR Bell,36,2011,England,Australia
KP Pietersen,29,2011,England,Australia
EJG Morgan,21,2011,England,Australia
AJ Strauss,63,2011,England,Australia
PD Collingwood,7,2011,England,Australia
IR Bell,45,2011,England,Australia
IR Bell,8,2011,England,Australia
KP Pietersen,26,2011,England,Australia
AJ Strauss,0,2011,England,Australia
IR Bell,12,2011,England,Sri Lanka
KP Pietersen,26,2011,England,Sri Lanka
EJG Morgan,45,2011,England,Sri Lanka
AN Cook,5,2011,England,Sri Lanka
SCJ Broad,13,2011,England,Sri Lanka
IR Bell,35,2011,England,Sri Lanka
AN Cook,48,2011,England,Sri Lanka
KP Pietersen,13,2011,England,Sri Lanka
SCJ Broad,1,2011,England,Sri Lanka
EJG Morgan,52,2011,England,Sri Lanka
IR Bell,30,2011,England,Sri Lanka
KP Pietersen,41,2011,England,Sri Lanka
EJG Morgan,4,2011,England,Sri Lanka
AN Cook,119,2011,England,Sri Lanka
SCJ Broad,1,2011,England,Sri Lanka
AN Cook,95,2011,England,Sri Lanka
KP Pietersen,5,2011,England,Sri Lanka
EJG Morgan,57,2011,England,Sri Lanka
AN Cook,31,2011,England,Sri Lanka
IR Bell,4,2011,England,Sri Lanka
IR Bell,25,2011,England,India
AN Cook,80,2011,England,India
RS Bopara,24,2011,England,India
SCJ Broad,5,2011,England,India
IR Bell,23,2011,England,India
AN Cook,23,2011,England,India
RS Bopara,40,2011,England,India
AN Cook,50,2011,England,India
RS Bopara,37,2011,England,India
IR Bell,26,2011,England,India
EJG Morgan,59,2011,England,Ireland
RS Bopara,2,2011,England,Ireland
KP Pietersen,19,2011,England,India
AN Cook,60,2011,England,India
RS Bopara,8,2011,England,India
KP Pietersen,46,2011,England,India
AN Cook,0,2011,England,India
RS Bopara,36,2011,England,India
KP Pietersen,64,2011,England,India
AN Cook,3,2011,England,India
RS Bopara,24,2011,England,India
KP Pietersen,41,2011,England,India
AN Cook,10,2011,England,India
RS Bopara,8,2011,England,India
IR Bell,2,2011,England,India
AN Cook,60,2011,England,India
RS Bopara,4,2011,England,India
KP Pietersen,14,2012,England,Pakistan
EJG Morgan,2,2012,England,Pakistan
AN Cook,137,2012,England,Pakistan
RS Bopara,50,2012,England,Pakistan
SCJ Broad,1,2012,England,Pakistan
KP Pietersen,26,2012,England,Pakistan
RS Bopara,58,2012,England,Pakistan
EJG Morgan,25,2012,England,Pakistan
AN Cook,102,2012,England,Pakistan
KP Pietersen,111,2012,England,Pakistan
EJG Morgan,24,2012,England,Pakistan
AN Cook,80,2012,England,Pakistan
KP Pietersen,130,2012,England,Pakistan
EJG Morgan,15,2012,England,Pakistan
JC Buttler,0,2012,England,Pakistan
AN Cook,4,2012,England,Pakistan
IR Bell,126,2012,England,West Indies
EJG Morgan,21,2012,England,West Indies
AN Cook,0,2012,England,West Indies
RS Bopara,8,2012,England,West Indies
SCJ Broad,22,2012,England,West Indies
RS Bopara,19,2012,England,West Indies
AN Cook,112,2012,England,West Indies
IR Bell,53,2012,England,West Indies
IR Bell,41,2012,England,Australia
EJG Morgan,89,2012,England,Australia
AN Cook,40,2012,England,Australia
RS Bopara,15,2012,England,Australia
AN Cook,18,2012,England,Australia
RS Bopara,82,2012,England,Australia
EJG Morgan,43,2012,England,Australia
IR Bell,75,2012,England,Australia
AN Cook,29,2012,England,Australia
IR Bell,69,2012,England,Australia
RS Bopara,33,2012,England,Australia
AN Cook,58,2012,England,Australia
RS Bopara,52,2012,England,Australia
EJG Morgan,9,2012,England,Australia
IR Bell,4,2012,England,Australia
RS Bopara,16,2012,England,South Africa
AN Cook,0,2012,England,South Africa
IR Bell,45,2012,England,South Africa
EJG Morgan,27,2012,England,South Africa
AN Cook,20,2012,England,South Africa
EJG Morgan,73,2012,England,South Africa
IR Bell,12,2012,England,South Africa
RS Bopara,0,2012,England,South Africa
AN Cook,2,2012,England,South Africa
RS Bopara,6,2012,England,South Africa
EJG Morgan,36,2012,England,South Africa
IR Bell,88,2012,England,South Africa
AN Cook,51,2012,England,South Africa
RS Bopara,0,2012,England,South Africa
IR Bell,10,2012,England,South Africa
EJG Morgan,0,2012,England,South Africa
KP Pietersen,44,2013,England,India
EJG Morgan,41,2013,England,India
AN Cook,75,2013,England,India
IR Bell,85,2013,England,India
KP Pietersen,42,2013,England,India
JE Root,36,2013,England,India
EJG Morgan,0,2013,England,India
AN Cook,17,2013,England,India
IR Bell,1,2013,England,India
KP Pietersen,17,2013,England,India
JE Root,39,2013,England,India
AN Cook,17,2013,England,India
EJG Morgan,10,2013,England,India
IR Bell,25,2013,England,India
KP Pietersen,76,2013,England,India
JE Root,57,2013,England,India
JC Buttler,14,2013,England,India
AN Cook,76,2013,England,India
EJG Morgan,3,2013,England,India
IR Bell,10,2013,England,India
KP Pietersen,6,2013,England,India
JE Root,31,2013,England,India
AN Cook,22,2013,England,India
EJG Morgan,40,2013,England,India
IR Bell,113,2013,England,India
JC Buttler,14,2013,England,New Zealand
JE Root,30,2013,England,New Zealand
EJG Morgan,6,2013,England,New Zealand
AN Cook,30,2013,England,New Zealand
IR Bell,18,2013,England,New Zealand
JE Root,28,2013,England,New Zealand
EJG Morgan,21,2013,England,New Zealand
JC Buttler,2,2013,England,New Zealand
AN Cook,34,2013,England,New Zealand
IR Bell,25,2013,England,New Zealand
JE Root,33,2013,England,New Zealand
EJG Morgan,49,2013,England,New Zealand
JC Buttler,47,2013,England,New Zealand
AN Cook,0,2013,England,New Zealand
RS Bopara,28,2013,England,New Zealand
IR Bell,82,2013,England,New Zealand
RS Bopara,101,2013,England,Ireland
EJG Morgan,124,2013,England,Ireland
KP Pietersen,60,2013,England,Australia
EJG Morgan,54,2013,England,Australia
JC Buttler,75,2013,England,Australia
JE Root,3,2013,England,Australia
RS Bopara,1,2013,England,Australia
KP Pietersen,5,2013,England,Australia
EJG Morgan,53,2013,England,Australia
JC Buttler,65,2013,England,Australia
JE Root,0,2013,England,Australia
RS Bopara,7,2013,England,Australia
RS Bopara,62,2013,England,Australia
KP Pietersen,0,2013,England,Australia
JE Root,21,2013,England,Australia
JC Buttler,42,2013,England,Australia
EJG Morgan,30,2013,England,Australia
AN Cook,6,2013,England,South Africa
JE Root,48,2013,England,South Africa
EJG Morgan,15,2013,England,South Africa
IR Bell,20,2013,England,South Africa
JE Root,7,2013,England,India
JC Buttler,0,2013,England,India
SCJ Broad,7,2013,England,India
AN Cook,2,2013,England,India
IR Bell,13,2013,England,India
RS Bopara,30,2013,England,India
EJG Morgan,33,2013,England,India
IR Bell,64,2013,England,New Zealand
JE Root,56,2013,England,New Zealand
EJG Morgan,1,2013,England,New Zealand
JC Buttler,21,2013,England,New Zealand
AN Cook,4,2013,England,New Zealand
SCJ Broad,1,2013,England,New Zealand
IR Bell,44,2013,England,New Zealand
JE Root,79,2013,England,New Zealand
AN Cook,78,2013,England,New Zealand
IR Bell,24,2013,England,New Zealand
JC Buttler,3,2013,England,New Zealand
JE Root,28,2013,England,New Zealand
AN Cook,46,2013,England,New Zealand
EJG Morgan,39,2013,England,New Zealand
JE Root,12,2013,England,Australia
EJG Morgan,8,2013,England,Australia
JC Buttler,1,2013,England,Australia
AN Cook,30,2013,England,Australia
RS Bopara,46,2013,England,Australia
IR Bell,91,2013,England,Australia
SCJ Broad,7,2013,England,Sri Lanka
JE Root,68,2013,England,Sri Lanka
EJG Morgan,13,2013,England,Sri Lanka
JC Buttler,0,2013,England,Sri Lanka
AN Cook,59,2013,England,Sri Lanka
RS Bopara,33,2013,England,Sri Lanka
IR Bell,20,2013,England,Sri Lanka
SCJ Broad,0,2013,England,New Zealand
JE Root,38,2013,England,New Zealand
JC Buttler,14,2013,England,New Zealand
AN Cook,64,2013,England,New Zealand
EJG Morgan,15,2013,England,New Zealand
IR Bell,10,2013,England,New Zealand
RS Bopara,9,2013,England,New Zealand
JE Root,3,2014,England,Australia
EJG Morgan,50,2014,England,Australia
JC Buttler,34,2014,England,Australia
AN Cook,4,2014,England,Australia
RS Bopara,17,2014,England,Australia
IR Bell,41,2014,England,Australia
JE Root,2,2014,England,Australia
EJG Morgan,106,2014,England,Australia
JC Buttler,49,2014,England,Australia
AN Cook,22,2014,England,Australia
RS Bopara,24,2014,England,Australia
IR Bell,68,2014,England,Australia
SCJ Broad,1,2014,England,Australia
JC Buttler,4,2014,England,Australia
AN Cook,35,2014,England,Australia
RS Bopara,21,2014,England,Australia
